0.1.0.1;0.1.0.1.0;38900 / 38900;0
0.1.0.1.0.2.9.0.10;0.1.0.1.0.2.9.0.10.0;100 / 100;0
0.1.0.1.0.2.10.0.0;0.1.0.1.0.2.10.0.0.0;100 / 100;0
0.1.0.1.0.2.10.0.0;0.1.0.1.0.2.10.0.0.1;100 / 100;0
0.1.0.1.0.2.10.0.2;0.1.0.1.0.2.10.0.2.0;100 / 100;0
0.1.0.1.0.2.10.0.2;0.1.0.1.0.2.10.0.2.1;100 / 100;0
0.1.0.1.0.2.10.0.4;0.1.0.1.0.2.10.0.4.0;100 / 100;0
0.1.0.1.0.2.10.0.4;0.1.0.1.0.2.10.0.4.1;100 / 100;0
0.1.0.1.0.2.10.0.6;0.1.0.1.0.2.10.0.6.0;100 / 100;0
0.1.0.1.0.2.10.0.7;0.1.0.1.0.2.10.0.7.0;100 / 100;0
0.1.0.1.0.2.10.0.8;0.1.0.1.0.2.10.0.8.0;100 / 100;0
0.1.0.1.0.2.10.0.9;0.1.0.1.0.2.10.0.9.0;100 / 100;0
0.1.0.1.0.2.10.0.9;0.1.0.1.0.2.10.0.9.1;100 / 100;0
0.1.0.1.0.2.10.0.10;0.1.0.1.0.2.10.0.10.0;100 / 100;0
